Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2020-07-08,180.0800018310547,9428.3330078125,1.1275228261947632,1815.5,203.19439697265625,26067.279296875
2020-07-09,173.27999877929688,9277.9677734375,1.1339154243469238,1799.199951171875,204.6169586181641,25706.08984375
2020-07-10,178.44000244140625,9278.8076171875,1.128795504570007,1798.199951171875,203.99636840820312,26075.30078125
2020-07-11,,9240.3466796875,,,,
2020-07-12,,9276.5,,,,
2020-07-13,175.64999389648438,9243.6142578125,1.1310042142868042,1811.0,197.69517517089844,26085.80078125
2020-07-14,179.9600067138672,9243.2138671875,1.134549617767334,1810.5999755859373,198.91720581054688,26642.58984375
2020-07-15,187.94000244140625,9192.8369140625,1.1410704851150513,1811.4000244140625,198.6212615966797,26870.099609375
2020-07-16,178.6999969482422,9132.2275390625,1.1417193412780762,1798.699951171875,194.68777465820312,26734.7109375
2020-07-17,175.66000366210938,9151.392578125,1.139211654663086,1808.300048828125,193.69488525390625,26671.94921875
2020-07-18,,9159.0400390625,,,,
2020-07-19,,9185.8173828125,,,,
2020-07-20,174.4199981689453,9164.2314453125,1.1442956924438477,1815.9000244140625,202.0200958251953,26680.869140625
2020-07-21,178.6300048828125,9374.8876953125,1.1458691358566284,1842.4000244140625,199.29913330078125,26840.400390625
2020-07-22,179.7899932861328,9525.36328125,1.15340256690979,1864.0999755859373,202.1632843017578,27005.83984375
2020-07-23,176.4499969482422,9581.072265625,1.1568717956542969,1889.0999755859373,193.37030029296875,26652.330078125
2020-07-24,173.75999450683594,9536.892578125,1.1596084833145142,1897.300048828125,192.18641662597656,26469.890625
2020-07-25,,9677.11328125,,,,
2020-07-26,,9905.1669921875,,,,
2020-07-27,170.2100067138672,10990.873046875,1.1652567386627195,1931.0,194.62098693847656,26584.76953125
2020-07-28,170.83999633789062,10912.8232421875,1.1769275665283203,1944.699951171875,192.873779296875,26379.279296875
2020-07-29,166.00999450683594,11100.4677734375,1.171879529953003,1953.5,194.82147216796875,26539.5703125
2020-07-30,161.9499969482422,11111.2138671875,1.1782865524291992,1942.300048828125,194.6687164306641,26313.650390625
2020-07-31,158.0,11323.466796875,1.1872254610061646,1962.800048828125,195.7284698486328,26428.3203125
2020-08-01,,11759.5927734375,,,,
2020-08-02,,11053.6142578125,,,,
2020-08-03,162.27000427246094,11246.3486328125,1.1782310009002686,1966.0,206.7364196777344,26664.400390625
2020-08-04,165.07000732421875,11205.892578125,1.1763322353363037,2001.199951171875,203.63357543945312,26828.470703125
2020-08-05,174.27999877929688,11747.0224609375,1.181544303894043,2031.0999755859373,203.2994079589844,27201.51953125
2020-08-06,172.1999969482422,11779.7734375,1.187281847000122,2051.5,206.55503845214844,27386.98046875
2020-08-07,170.02000427246094,11601.47265625,1.1876484155654907,2010.0999755859373,202.86021423339844,27433.48046875
2020-08-08,,11754.0458984375,,,,
2020-08-09,,11675.7392578125,,,,
2020-08-10,179.41000366210938,11878.111328125,1.178272724151611,2024.4000244140625,198.8217315673828,27791.439453125
2020-08-11,180.1300048828125,11410.525390625,1.1737778186798096,1932.5999755859373,194.17225646972656,27686.91015625
2020-08-12,175.44000244140625,11584.9345703125,1.1736538410186768,1934.9000244140625,199.7192230224609,27976.83984375
2020-08-13,174.72999572753906,11784.1376953125,1.179380178451538,1956.699951171875,199.2513885498047,27896.720703125
2020-08-14,178.0800018310547,11768.87109375,1.1816558837890625,1937.0,199.4423370361328,27931.01953125
2020-08-15,,11865.6982421875,,,,
2020-08-16,,11892.8037109375,,,,
2020-08-17,172.00999450683594,12254.40234375,1.1852554082870483,1985.0,200.75987243652344,27844.91015625
2020-08-18,170.22999572753906,11991.2333984375,1.1876484155654907,1999.4000244140625,201.91506958007807,27778.0703125
2020-08-19,169.27000427246094,11758.283203125,1.1947859525680542,1958.699951171875,200.6900787353516,27692.880859375
2020-08-20,169.5800018310547,11878.3720703125,1.1843500137329102,1933.800048828125,205.3604278564453,27739.73046875
2020-08-21,167.5,11592.4892578125,1.1873664855957031,1934.5999755859373,203.86741638183597,27930.330078125
2020-08-22,,11681.8251953125,,,,
2020-08-23,,11664.84765625,,,,
2020-08-24,178.27000427246094,11774.595703125,1.1798018217086792,1927.699951171875,204.50865173339844,28308.4609375
2020-08-25,174.72999572753906,11366.134765625,1.1794538497924805,1911.800048828125,207.169189453125,28248.439453125
2020-08-26,171.89999389648438,11488.36328125,1.183501958847046,1940.699951171875,211.64813232421875,28331.919921875
2020-08-27,174.1999969482422,11323.3974609375,1.1842728853225708,1921.5999755859373,216.8448028564453,28492.26953125
2020-08-28,175.8000030517578,11542.5,1.1819632053375244,1964.5999755859373,219.07464599609372,28653.869140625
2020-08-29,,11506.865234375,,,,
2020-08-30,,11711.505859375,,,,
2020-08-31,171.82000732421875,11680.8203125,1.1918240785598757,1967.5999755859373,215.83990478515625,28430.05078125
2020-09-01,172.10000610351562,11970.478515625,1.193901538848877,1968.199951171875,217.50515747070312,28645.66015625
2020-09-02,174.77999877929688,11414.0341796875,1.1923214197158811,1934.4000244140625,221.69699096679688,29100.5
2020-09-03,168.77000427246094,10245.296875,1.184735894203186,1927.5999755859373,207.96353149414065,28292.73046875
2020-09-04,171.0500030517578,10511.8134765625,1.1839784383773804,1923.9000244140625,205.0445709228516,28133.310546875
2020-09-05,,10169.5673828125,,,,
2020-09-06,,10280.3515625,,,,
2020-09-07,,10369.5634765625,1.183445930480957,,,
2020-09-08,161.0800018310547,10131.5166015625,1.182172775268555,1933.0,193.9525451660156,27500.890625
2020-09-09,160.77999877929688,10242.34765625,1.177024483680725,1944.699951171875,202.21176147460935,27940.470703125
2020-09-10,157.69000244140625,10363.138671875,1.1806375980377195,1954.199951171875,196.5460968017578,27534.580078125
2020-09-11,160.22999572753906,10400.9150390625,1.1824384927749634,1937.800048828125,195.26368713378903,27665.640625
2020-09-12,,10442.1708984375,,,,
2020-09-13,,10323.755859375,,,,
2020-09-14,165.35000610351562,10680.837890625,1.1842728853225708,1953.0999755859373,196.5843811035156,27993.330078125
2020-09-15,163.49000549316406,10796.951171875,1.187000036239624,1956.300048828125,199.80963134765625,27995.599609375
2020-09-16,167.4600067138672,10974.9052734375,1.1844412088394165,1960.199951171875,196.23985290527344,28032.380859375
2020-09-17,167.52999877929688,10948.990234375,1.1803449392318726,1940.0,194.19178771972656,27901.98046875
2020-09-18,161.13999938964844,10944.5859375,1.1848200559616089,1952.0999755859373,191.78009033203125,27657.419921875
2020-09-19,,11094.3466796875,,,,
2020-09-20,,10938.271484375,,,,
2020-09-21,156.35000610351562,10462.259765625,1.1845533847808838,1901.199951171875,193.83770751953125,27147.69921875
2020-09-22,156.8000030517578,10538.4599609375,1.176800012588501,1898.5999755859373,198.50804138183597,27288.1796875
2020-09-23,151.17999267578125,10246.1865234375,1.1708368062973022,1859.9000244140625,191.97149658203125,26763.130859375
2020-09-24,146.0500030517578,10760.06640625,1.1658544540405271,1868.300048828125,194.4597930908203,26815.439453125
2020-09-25,156.02999877929688,10692.716796875,1.1673243045806885,1857.699951171875,198.89085388183597,27173.9609375
2020-09-26,,10750.7236328125,,,,
2020-09-27,,10775.26953125,,,,
2020-09-28,166.0800018310547,10709.65234375,1.1635348796844482,1872.800048828125,200.4412384033203,27584.060546875
2020-09-29,163.60000610351562,10844.640625,1.167883276939392,1894.300048828125,198.3549041748047,27452.66015625
2020-09-30,165.25999450683594,10784.4912109375,1.1742050647735596,1887.5,201.2930145263672,27781.69921875
2020-10-01,167.86000061035156,10619.4521484375,1.1726078987121582,1908.4000244140625,203.3314666748047,27816.900390625
2020-10-02,168.0800018310547,10575.974609375,1.1744946241378784,1900.199951171875,197.33087158203125,27682.810546875
2020-10-03,,10549.3291015625,,,,
2020-10-04,,10669.5830078125,,,,
2020-10-05,171.1999969482422,10793.33984375,1.1720443964004517,1912.5,201.34085083007807,28148.640625
2020-10-06,159.5399932861328,10604.40625,1.1792453527450562,1901.0999755859373,197.0629119873047,27772.759765625
2020-10-07,164.61000061035156,10668.96875,1.1737639904022217,1883.5999755859373,200.8144989013672,28303.4609375
2020-10-08,168.0,10915.685546875,1.176747441291809,1888.5999755859373,201.53225708007807,28425.509765625
2020-10-09,167.3300018310547,11064.4580078125,1.1767003536224363,1919.5,206.53753662109372,28586.900390625
2020-10-10,,11296.361328125,,,,
2020-10-11,,11384.181640625,,,,
2020-10-12,167.35000610351562,11555.36328125,1.181683897972107,1922.5,211.88735961914065,28837.51953125
2020-10-13,162.13999938964844,11425.8994140625,1.1816140413284302,1888.5,213.2846527099609,28679.810546875
2020-10-14,163.24000549316406,11429.5068359375,1.1742188930511477,1901.300048828125,211.37057495117188,28514.0
2020-10-15,164.24000549316406,11495.349609375,1.1743981838226318,1903.199951171875,210.2221527099609,28494.19921875
2020-10-16,167.35000610351562,11322.123046875,1.1707134246826172,1900.800048828125,210.2221527099609,28606.310546875
2020-10-17,,11358.1015625,,,,
2020-10-18,,11483.359375,,,,
2020-10-19,167.11000061035156,11742.037109375,1.171550154685974,1906.4000244140625,205.0158843994141,28195.419921875
2020-10-20,167.24000549316406,11916.3349609375,1.176885962486267,1910.4000244140625,205.42739868164065,28308.7890625
2020-10-21,163.86000061035156,12823.689453125,1.1829839944839478,1924.5999755859373,205.57095336914065,28210.8203125
2020-10-22,169.07000732421875,12965.8916015625,1.1853959560394287,1901.0999755859373,205.6570587158203,28363.66015625
2020-10-23,167.36000061035156,12931.5390625,1.1815024614334106,1902.0,206.93951416015625,28335.5703125
2020-10-24,,13108.0625,,,,
2020-10-25,,13031.173828125,,,,
2020-10-26,160.8300018310547,13075.248046875,1.184848070144653,1902.699951171875,201.05374145507807,27685.380859375
2020-10-27,155.24000549316406,13654.21875,1.180944323539734,1908.800048828125,204.0874938964844,27463.189453125
2020-10-28,148.13999938964844,13271.28515625,1.1784114837646484,1876.199951171875,193.97164916992188,26519.94921875
2020-10-29,148.2899932861328,13437.8828125,1.1748672723770142,1865.5999755859373,195.92405700683597,26659.109375
2020-10-30,144.38999938964844,13546.5224609375,1.1678695678710938,1877.4000244140625,193.77073669433597,26501.599609375
2020-10-31,,13780.9951171875,,,,
2020-11-01,,13737.109375,,,,
2020-11-02,148.60000610351562,13550.4892578125,1.1642121076583862,1890.4000244140625,193.63674926757807,26925.05078125
2020-11-03,153.64999389648438,13950.30078125,1.1642799377441406,1908.5,197.56056213378903,27480.029296875
2020-11-04,151.6300048828125,14133.70703125,1.176221489906311,1894.5999755859373,207.0926513671875,27847.66015625
2020-11-05,157.08999633789062,15579.8486328125,1.17326819896698,1945.300048828125,213.6961975097656,28390.1796875
2020-11-06,157.74000549316406,15565.880859375,1.1817537546157837,1950.300048828125,214.1077117919922,28323.400390625
2020-11-07,,14833.75390625,,,,
2020-11-08,,15479.5673828125,,,,
2020-11-09,179.36000061035156,15332.3154296875,1.1893010139465332,1853.199951171875,209.0067138671875,29157.970703125
2020-11-10,188.69000244140625,15290.90234375,1.182732105255127,1875.4000244140625,201.9437713623047,29420.919921875
2020-11-11,182.1499938964844,15701.33984375,1.1818794012069702,1860.699951171875,207.2457427978516,29397.630859375
2020-11-12,176.72000122070312,16276.34375,1.1780297756195068,1872.5999755859373,206.18345642089844,29080.169921875
2020-11-13,187.1100006103516,16317.80859375,1.1803393363952637,1885.699951171875,207.20745849609372,29479.810546875
2020-11-14,,16068.138671875,,,,
2020-11-15,,15955.587890625,,,,
2020-11-16,202.3999938964844,16716.111328125,1.1845253705978394,1887.300048828125,207.89654541015625,29950.439453125
2020-11-17,210.0500030517578,17645.40625,1.1859441995620728,1884.5,205.2455291748047,29783.349609375
2020-11-18,203.3000030517578,17804.005859375,1.186366319656372,1873.5,202.53965759277344,29438.419921875
2020-11-19,205.6699981689453,17817.08984375,1.1847639083862305,1861.0999755859373,203.82542419433597,29483.23046875
2020-11-20,199.6199951171875,18621.314453125,1.1866477727890017,1872.5999755859373,201.87759399414065,29263.48046875
2020-11-21,,18642.232421875,,,,
2020-11-22,,18370.001953125,,,,
2020-11-23,211.52999877929688,18364.12109375,1.1866477727890017,1837.800048828125,201.60891723632807,29591.26953125
2020-11-24,218.4900054931641,19107.46484375,1.1842728853225708,1804.800048828125,205.20718383789065,30046.240234375
2020-11-25,217.6100006103516,18732.12109375,1.1900511980056765,1805.699951171875,205.2167510986328,29872.470703125
2020-11-26,,17150.623046875,1.1920002698898315,,,
2020-11-27,216.5,17108.40234375,1.191599726676941,1781.9000244140625,206.52175903320312,29910.369140625
2020-11-28,,17717.4140625,,,,
2020-11-29,,18177.484375,,,,
2020-11-30,210.7100067138672,19625.8359375,1.1971460580825806,1775.699951171875,205.40866088867188,29638.640625
2020-12-01,213.00999450683597,18802.998046875,1.193816065788269,1814.0999755859373,207.46209716796875,29823.919921875
2020-12-02,223.8500061035156,19201.091796875,1.2074378728866575,1825.699951171875,206.65606689453125,29883.7890625
2020-12-03,237.1999969482422,19445.3984375,1.2114603519439695,1836.800048828125,205.57177734375,29969.51953125
2020-12-04,232.7100067138672,18699.765625,1.2145650386810305,1835.9000244140625,205.68695068359372,30218.259765625
2020-12-05,,19154.23046875,,,,
2020-12-06,,19345.12109375,,,,
2020-12-07,238.1699981689453,19191.630859375,1.212135910987854,1861.800048828125,205.6197662353516,30069.7890625
2020-12-08,236.57000732421875,18321.14453125,1.2113136053085327,1870.800048828125,207.2701568603516,30173.880859375
2020-12-09,232.05999755859372,18553.916015625,1.2110936641693115,1834.5999755859373,203.2305145263672,30068.810546875
2020-12-10,234.42999267578125,18264.9921875,1.207875370979309,1833.5999755859373,202.00228881835935,29999.259765625
2020-12-11,230.3300018310547,18058.904296875,1.2144293785095217,1839.800048828125,204.63145446777344,30046.369140625
2020-12-12,,18803.65625,,,,
2020-12-13,,19142.3828125,,,,
2020-12-14,228.6199951171875,19246.64453125,1.213340401649475,1828.699951171875,205.53343200683597,29861.55078125
2020-12-15,229.5,19417.076171875,1.214889645576477,1852.300048828125,205.4662628173828,30199.310546875
2020-12-16,225.8699951171875,21310.59765625,1.2154301404953003,1856.0999755859373,210.4078826904297,30154.5390625
2020-12-17,221.2400054931641,22805.162109375,1.2199585437774658,1887.199951171875,210.54222106933597,30303.369140625
2020-12-18,219.75,23137.9609375,1.226271629333496,1885.699951171875,209.7457733154297,30179.05078125
2020-12-19,,23869.83203125,,,,
2020-12-20,,23477.294921875,,,,
2020-12-21,219.30999755859372,22803.08203125,1.221612811088562,1879.199951171875,213.58395385742188,30216.44921875
2020-12-22,218.77999877929688,23783.029296875,1.223690629005432,1866.5999755859373,214.8793182373047,30015.509765625
2020-12-23,219.69000244140625,23241.345703125,1.2186651229858398,1874.699951171875,212.0775146484375,30129.830078125
2020-12-24,217.1499938964844,23735.94921875,1.2191405296325684,1879.9000244140625,213.7374420166016,30199.869140625
2020-12-25,,24664.791015625,1.2184720039367676,,,
2020-12-26,,26437.037109375,,,,
2020-12-27,,26272.294921875,,,,
2020-12-28,216.08999633789065,27084.80859375,1.2205095291137695,1877.199951171875,215.8580780029297,30403.970703125
2020-12-29,216.25,27362.4375,1.2223445177078247,1879.699951171875,215.0808563232422,30335.669921875
2020-12-30,216.6699981689453,28840.953125,1.225295066833496,1891.0,212.7107391357422,30409.560546875
2020-12-31,214.05999755859372,29001.720703125,1.2299896478652954,1893.0999755859373,213.42083740234372,30606.48046875
2021-01-01,,29374.15234375,1.218026876449585,,,
2021-01-02,,32127.267578125,,,,
2021-01-03,,32782.0234375,,,,
2021-01-04,202.72000122070312,31971.9140625,1.2250697612762451,1944.699951171875,208.8822021484375,30223.890625
2021-01-05,211.6300048828125,33992.4296875,1.2251598834991455,1952.699951171875,209.08370971679688,30391.599609375
2021-01-06,211.02999877929688,36824.36328125,1.230027437210083,1906.9000244140625,203.66232299804688,30829.400390625
2021-01-07,212.7100067138672,39371.04296875,1.2341108322143557,1912.300048828125,209.4579162597656,31041.130859375
2021-01-08,209.8999938964844,40797.609375,1.227144479751587,1834.0999755859373,210.73411560058597,31097.970703125
2021-01-09,,40254.546875,,,,
2021-01-10,,38356.44140625,,,,
2021-01-11,206.7899932861328,35566.65625,1.218620538711548,1849.5999755859373,208.6903381347656,31008.689453125
