Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2020-11-15,,15955.587890625,,,,
2020-11-16,202.3999938964844,16716.111328125,1.1845253705978394,1887.300048828125,208.28561401367188,29950.439453125
2020-11-17,210.0500030517578,17645.40625,1.1859441995620728,1884.5,205.62973022460935,29783.349609375
2020-11-18,203.3000030517578,17804.005859375,1.186366319656372,1873.5,202.91876220703125,29438.419921875
2020-11-19,205.6699981689453,17817.08984375,1.1847639083862305,1861.0999755859373,204.20689392089844,29483.23046875
2020-11-20,199.6199951171875,18621.314453125,1.1866477727890017,1872.5999755859373,202.2554168701172,29263.48046875
2020-11-21,,18642.232421875,,,,
2020-11-22,,18370.001953125,,,,
2020-11-23,211.52999877929688,18364.12109375,1.1866477727890017,1837.800048828125,201.9862060546875,29591.26953125
2020-11-24,218.4900054931641,19107.46484375,1.1842728853225708,1804.800048828125,205.5912628173828,30046.240234375
2020-11-25,217.6100006103516,18732.12109375,1.1900511980056765,1805.699951171875,205.600830078125,29872.470703125
2020-11-26,,17150.623046875,1.1920002698898315,,,
2020-11-27,216.5,17108.40234375,1.191599726676941,1781.9000244140625,206.90826416015625,29910.369140625
2020-11-28,,17717.4140625,,,,
2020-11-29,,18177.484375,,,,
2020-11-30,210.7100067138672,19625.8359375,1.1971460580825806,1775.699951171875,205.79315185546875,29638.640625
2020-12-01,213.00999450683597,18802.998046875,1.193816065788269,1814.0999755859373,207.85040283203125,29823.919921875
2020-12-02,223.8500061035156,19201.091796875,1.2074378728866575,1825.699951171875,207.04286193847656,29883.7890625
2020-12-03,237.1999969482422,19445.3984375,1.2114603519439695,1836.800048828125,205.95655822753903,29969.51953125
2020-12-04,232.7100067138672,18699.765625,1.2145650386810305,1835.9000244140625,206.0718994140625,30218.259765625
2020-12-05,,19154.23046875,,,,
2020-12-06,,19345.12109375,,,,
2020-12-07,238.1699981689453,19191.630859375,1.212135910987854,1861.800048828125,206.004638671875,30069.7890625
2020-12-08,236.57000732421875,18321.14453125,1.2113136053085327,1870.800048828125,207.65809631347656,30173.880859375
2020-12-09,232.05999755859372,18553.916015625,1.2110936641693115,1834.5999755859373,203.6109161376953,30068.810546875
2020-12-10,234.42999267578125,18264.9921875,1.207875370979309,1833.5999755859373,202.38038635253903,29999.259765625
2020-12-11,230.3300018310547,18058.904296875,1.2144293785095217,1839.800048828125,205.01443481445312,30046.369140625
2020-12-12,,18803.65625,,,,
2020-12-13,,19142.3828125,,,,
2020-12-14,228.6199951171875,19246.64453125,1.213340401649475,1828.699951171875,205.9180908203125,29861.55078125
2020-12-15,229.5,19417.076171875,1.214889645576477,1852.300048828125,205.85081481933597,30199.310546875
2020-12-16,225.8699951171875,21310.59765625,1.2154301404953003,1856.0999755859373,210.80165100097656,30154.5390625
2020-12-17,221.2400054931641,22805.162109375,1.2199585437774658,1887.199951171875,210.93624877929688,30303.369140625
2020-12-18,219.75,23137.9609375,1.226271629333496,1885.699951171875,210.1383209228516,30179.05078125
2020-12-19,,23869.83203125,,,,
2020-12-20,,23477.294921875,,,,
2020-12-21,219.30999755859372,22803.08203125,1.221612811088562,1879.199951171875,213.98370361328125,30216.44921875
2020-12-22,218.77999877929688,23783.029296875,1.223690629005432,1866.5999755859373,215.2815399169922,30015.509765625
2020-12-23,219.69000244140625,23241.345703125,1.2186651229858398,1874.699951171875,212.4744415283203,30129.830078125
2020-12-24,217.1499938964844,23735.94921875,1.2191405296325684,1879.9000244140625,214.1374969482422,30199.869140625
2020-12-25,,24664.791015625,1.2184720039367676,,,
2020-12-26,,26437.037109375,,,,
2020-12-27,,26272.294921875,,,,
2020-12-28,216.08999633789065,27084.80859375,1.2205095291137695,1877.199951171875,216.2620849609375,30403.970703125
2020-12-29,216.25,27362.4375,1.2223445177078247,1879.699951171875,215.48341369628903,30335.669921875
2020-12-30,216.6699981689453,28840.953125,1.225295066833496,1891.0,213.10888671875,30409.560546875
2020-12-31,214.05999755859372,29001.720703125,1.2299896478652954,1893.0999755859373,213.8202667236328,30606.48046875
2021-01-01,,29374.15234375,1.218026876449585,,,
2021-01-02,,32127.267578125,,,,
2021-01-03,,32782.0234375,,,,
2021-01-04,202.72000122070312,31971.9140625,1.2250697612762451,1944.699951171875,209.27313232421875,30223.890625
2021-01-05,211.6300048828125,33992.4296875,1.2251598834991455,1952.699951171875,209.4750518798828,30391.599609375
2021-01-06,211.02999877929688,36824.36328125,1.230027437210083,1906.9000244140625,204.04348754882807,30829.400390625
2021-01-07,212.7100067138672,39371.04296875,1.2341108322143557,1912.300048828125,209.84994506835935,31041.130859375
2021-01-08,209.8999938964844,40797.609375,1.227144479751587,1834.0999755859373,211.12852478027344,31097.970703125
2021-01-09,,40254.546875,,,,
2021-01-10,,38356.44140625,,,,
2021-01-11,206.7899932861328,35566.65625,1.218620538711548,1849.5999755859373,209.08090209960935,31008.689453125
2021-01-12,208.41000366210935,33922.9609375,1.2160701751708984,1842.9000244140625,206.61985778808597,31068.689453125
2021-01-13,207.2100067138672,37316.359375,1.220889449119568,1853.5999755859373,207.97537231445312,31060.470703125
2021-01-14,209.91000366210935,39187.328125,1.2162491083145142,1850.300048828125,204.7837371826172,30991.51953125
2021-01-15,204.32000732421875,36825.3671875,1.2151259183883667,1829.300048828125,204.4279937744141,30814.259765625
2021-01-16,,36178.140625,,,,
2021-01-17,,35791.27734375,,,,
2021-01-18,,36630.07421875,1.2068113088607788,,,
2021-01-19,210.7100067138672,36069.8046875,1.207729458808899,1839.5,208.07151794433597,30930.51953125
2021-01-20,211.4499969482422,35547.75,1.213886857032776,1865.9000244140625,215.66603088378903,31188.380859375
2021-01-21,207.41000366210935,30825.69921875,1.2115631103515625,1865.300048828125,216.27169799804688,31176.009765625
2021-01-22,205.83999633789065,33005.76171875,1.2166293859481812,1855.699951171875,217.2138214111328,30996.98046875
2021-01-23,,32067.642578125,,,,
2021-01-24,,32289.37890625,,,,
2021-01-25,203.3600006103516,32366.392578125,1.216944694519043,1854.9000244140625,220.65538024902344,30960.0
2021-01-26,202.05999755859372,32569.849609375,1.214624047279358,1850.699951171875,223.34710693359372,30937.0390625
2021-01-27,194.02999877929688,30432.546875,1.216299295425415,1844.9000244140625,223.89508056640625,30303.169921875
2021-01-28,197.22999572753903,33466.09765625,1.2105072736740112,1837.9000244140625,229.69190979003903,30603.359375
2021-01-29,194.19000244140625,34316.38671875,1.2120037078857422,1847.300048828125,222.99142456054688,29982.619140625
2021-01-30,,34269.5234375,,,,
2021-01-31,,33114.359375,,,,
2021-02-01,195.83999633789065,33537.17578125,1.2123857736587524,1860.800048828125,230.38406372070312,30211.91015625
2021-02-02,200.94000244140625,35510.2890625,1.2068694829940796,1830.5,230.24948120117188,30687.48046875
2021-02-03,207.38999938964844,37472.08984375,1.203905463218689,1832.199951171875,233.6045837402344,30723.599609375
2021-02-04,210.63999938964844,36926.06640625,1.2042388916015625,1788.9000244140625,232.65284729003903,31055.859375
2021-02-05,207.92999267578125,38144.30859375,1.1966731548309326,1810.9000244140625,232.83551025390625,31148.240234375
2021-02-06,,39266.01171875,,,,
2021-02-07,,38903.44140625,,,,
2021-02-08,211.9499969482422,46196.46484375,1.2048773765563965,1831.9000244140625,233.09503173828125,31385.759765625
2021-02-09,215.1199951171875,46481.10546875,1.2053595781326294,1835.300048828125,234.34483337402344,31375.830078125
2021-02-10,211.9199981689453,44918.18359375,1.2119992971420288,1840.5999755859373,233.4315643310547,31437.80078125
2021-02-11,210.66000366210935,47909.33203125,1.2121212482452393,1824.9000244140625,235.03697204589844,31430.69921875
2021-02-12,210.97999572753903,47504.8515625,1.2131506204605105,1821.5999755859373,235.5176239013672,31458.400390625
2021-02-13,,47105.515625,,,,
2021-02-14,,48717.2890625,,,,
2021-02-15,,47945.05859375,1.2122093439102173,,,
2021-02-16,217.17999267578125,49199.87109375,1.2132196426391602,1797.199951171875,234.2774810791016,31522.75
2021-02-17,215.5200042724609,52149.0078125,1.2092483043670654,1771.0999755859375,235.29884338378903,31613.01953125
2021-02-18,208.47999572753903,51679.796875,1.2048004865646362,1773.4000244140625,234.90374755859372,31493.33984375
2021-02-19,217.47000122070312,55888.1328125,1.209189772605896,1775.800048828125,232.18658447265625,31494.3203125
2021-02-20,,56099.51953125,,,,
2021-02-21,,57539.9453125,,,,
2021-02-22,212.8800048828125,54207.3203125,1.2126356363296509,1806.699951171875,225.9620513916016,31521.689453125
2021-02-23,212.1199951171875,48824.42578125,1.2166796922683716,1804.4000244140625,224.7672576904297,31537.349609375
2021-02-24,229.33999633789065,49705.33203125,1.215214490890503,1796.4000244140625,226.0006103515625,31961.859375
2021-02-25,216.4499969482422,47093.8515625,1.2171372175216677,1774.4000244140625,220.6432647705078,31402.009765625
2021-02-26,212.00999450683597,46339.76171875,1.2160420417785645,1728.0999755859375,223.90969848632807,30932.369140625
2021-02-27,,46188.453125,,,,
2021-02-28,,45137.76953125,,,,
2021-03-01,224.38999938964844,49631.2421875,1.208956003189087,1722.5,228.30345153808597,31535.509765625
2021-03-02,223.13999938964844,48378.98828125,1.2051095962524414,1733.0999755859375,225.34539794921875,31391.51953125
2021-03-03,228.55999755859372,50538.2421875,1.208546757698059,1715.300048828125,219.265380859375,31270.08984375
2021-03-04,224.7100067138672,48561.16796875,1.2050660848617554,1700.199951171875,218.4656219482422,30924.140625
2021-03-05,223.22000122070312,48927.3046875,1.1967735290527344,1698.0,223.15814208984372,31496.30078125
2021-03-06,,48912.3828125,,,,
2021-03-07,,51206.69140625,,,,
2021-03-08,224.02999877929688,52246.5234375,1.1925631761550903,1677.699951171875,219.1015625,31802.439453125
2021-03-09,230.6100006103516,54824.1171875,1.185171127319336,1716.5999755859375,225.25868225097656,31832.740234375
2021-03-10,245.33999633789065,56008.55078125,1.1897906064987185,1721.5,223.94821166992188,32297.01953125
2021-03-11,252.0,57805.12109375,1.1926058530807495,1722.300048828125,228.486572265625,32485.58984375
2021-03-12,269.19000244140625,57332.08984375,1.1986095905303955,1719.5,227.1568603515625,32778.640625
2021-03-13,,61243.0859375,,,,
2021-03-14,,59302.31640625,,,,
2021-03-15,265.6300048828125,55907.19921875,1.1950000524520874,1728.9000244140625,226.2511138916016,32953.4609375
2021-03-16,255.2100067138672,56804.90234375,1.1925773620605469,1730.5999755859375,229.04542541503903,32825.94921875
2021-03-17,263.5899963378906,58870.89453125,1.190164566040039,1726.800048828125,228.3998565673828,33015.37109375
2021-03-18,256.0599975585937,57858.921875,1.1982792615890503,1732.199951171875,222.31021118164065,32862.30078125
2021-03-19,255.82000732421875,58346.65234375,1.1918240785598757,1741.4000244140625,221.9536895751953,32627.970703125
2021-03-20,,58313.64453125,,,,
2021-03-21,,57523.421875,,,,
2021-03-22,251.22999572753903,54529.14453125,1.1883116960525513,1737.800048828125,227.3881072998047,32731.19921875
2021-03-23,241.25,54738.9453125,1.193303108215332,1724.699951171875,228.92015075683597,32423.150390625
2021-03-24,239.2400054931641,52774.265625,1.1840205192565918,1732.9000244140625,226.87744140625,32420.060546875
2021-03-25,247.19000244140625,51704.16015625,1.1813069581985474,1724.9000244140625,223.8711700439453,32619.48046875
2021-03-26,244.8699951171875,55137.3125,1.1776621341705322,1732.199951171875,227.8602294921875,33072.87890625
2021-03-27,,55973.51171875,,,,
2021-03-28,,55950.74609375,,,,
2021-03-29,250.5200042724609,57750.19921875,1.1788004636764526,1712.0999755859375,226.6654510498047,33171.37109375
2021-03-30,252.00999450683597,58917.69140625,1.177100658416748,1683.9000244140625,223.3990020751953,33066.9609375
2021-03-31,254.72000122070312,58918.83203125,1.1723604202270508,1713.800048828125,227.17611694335935,32981.55078125
2021-04-01,252.9600067138672,59095.80859375,1.1728830337524414,1726.5,233.5162811279297,33153.2109375
2021-04-02,,59384.3125,1.177994966506958,,,
2021-04-03,,57603.890625,,,,
2021-04-04,,58758.5546875,,,,
2021-04-05,259.3599853515625,59057.87890625,1.176816701889038,1727.0,239.9913482666016,33527.19140625
2021-04-06,255.1699981689453,58192.359375,1.1818934679031372,1741.5,238.8254852294922,33430.23828125
2021-04-07,252.5800018310547,56048.9375,1.1874228715896606,1740.0999755859375,240.7911071777344,33446.26171875
2021-04-08,254.9499969482422,58323.953125,1.1873664855957031,1756.800048828125,244.01898193359372,33503.5703125
2021-04-09,252.3600006103516,58245.00390625,1.1915684938430786,1743.300048828125,246.52423095703125,33800.6015625
2021-04-10,,59793.234375,,,,
2021-04-11,,60204.96484375,,,,
2021-04-12,249.5200042724609,59893.453125,1.1900511980056765,1731.199951171875,246.58203125,33745.3984375
2021-04-13,253.2700042724609,63503.45703125,1.1914690732955933,1746.199951171875,249.0679626464844,33677.26953125
2021-04-14,252.42999267578125,63109.6953125,1.1954143047332764,1734.9000244140625,246.27371215820312,33730.890625
2021-04-15,251.1100006103516,63314.01171875,1.1986095905303955,1765.4000244140625,250.0411834716797,34035.98828125
2021-04-16,248.17999267578125,61572.7890625,1.1971746683120728,1779.0,251.2359161376953,34200.671875
2021-04-17,,60683.8203125,,,,
2021-04-18,,56216.18359375,,,,
2021-04-19,244.1499938964844,55724.265625,1.1969454288482666,1769.4000244140625,249.30886840820312,34077.62890625
2021-04-20,234.05999755859372,56473.03125,1.204529047012329,1777.300048828125,248.8463897705078,33821.30078125
2021-04-21,235.9199981689453,53906.08984375,1.2032392024993896,1792.300048828125,251.08175659179688,34137.30859375
2021-04-22,234.3300018310547,51762.2734375,1.2037750482559204,1781.199951171875,247.79608154296875,33815.8984375
2021-04-23,238.3800048828125,51093.65234375,1.2014753818511963,1777.0,251.63101196289065,34043.48828125
2021-04-24,,50050.8671875,,,,
2021-04-25,,49004.25390625,,,,
2021-04-26,241.44000244140625,54021.75390625,1.2089852094650269,1779.199951171875,252.01641845703125,33981.5703125
2021-04-27,242.47000122070312,55033.1171875,1.2081671953201294,1778.0,252.42108154296875,33984.9296875
2021-04-28,235.4600067138672,54824.703125,1.2090305089950562,1773.199951171875,245.28121948242188,33820.37890625
2021-04-29,235.94000244140625,53555.109375,1.213592290878296,1768.0999755859375,243.3059539794922,34060.359375
2021-04-30,234.30999755859372,57750.17578125,1.2127091884613037,1767.300048828125,242.9879608154297,33874.8515625
2021-05-01,,57828.05078125,,,,
2021-05-02,,56631.078125,,,,
2021-05-03,235.19000244140625,57200.29296875,1.2027760744094849,1791.4000244140625,242.6796722412109,34113.23046875
2021-05-04,233.6300048828125,53333.5390625,1.2061271667480469,1775.800048828125,238.7580108642578,34133.03125
2021-05-05,228.17999267578125,57424.0078125,1.2015043497085571,1784.0999755859375,237.48606872558597,34230.33984375
2021-05-06,229.80999755859372,56396.515625,1.2007973194122314,1815.5,240.6272430419922,34548.53125
2021-05-07,235.47000122070312,57356.40234375,1.2068549394607544,1831.0999755859373,243.2577667236328,34777.76171875
2021-05-08,,58803.77734375,,,,
2021-05-09,,58232.31640625,,,,
2021-05-10,232.92999267578125,55859.796875,1.2171076536178589,1837.5,238.1702423095703,34742.8203125
2021-05-11,228.8800048828125,56704.57421875,1.2140932083129885,1835.9000244140625,237.25485229492188,34269.16015625
2021-05-12,220.77999877929688,49150.53515625,1.2144500017166138,1822.5999755859373,230.28839111328125,33587.66015625
2021-05-13,222.63999938964844,49716.19140625,1.2078505754470823,1823.800048828125,234.1715087890625,34021.44921875
2021-05-14,228.47000122070312,49880.53515625,1.207729458808899,1837.9000244140625,239.1048889160156,34382.12890625
2021-05-15,,46760.1875,,,,
2021-05-16,,46456.05859375,,,,
2021-05-17,227.97999572753903,43537.51171875,1.2150373458862305,1867.5,236.2431182861328,34327.7890625
2021-05-18,227.5500030517578,42909.40234375,1.215687274932861,1867.800048828125,234.21969604492188,34060.66015625
2021-05-19,224.4199981689453,37002.44140625,1.2223997116088867,1881.300048828125,234.7991180419922,33896.0390625
2021-05-20,227.6499938964844,40782.73828125,1.217285394668579,1881.800048828125,238.04415893554688,34084.1484375
2021-05-21,234.82000732421875,37304.69140625,1.222538709640503,1876.699951171875,236.77896118164065,34207.83984375
2021-05-22,,37536.6328125,,,,
2021-05-23,,34770.58203125,,,,
2021-05-24,237.44000244140625,38705.98046875,1.2183235883712769,1884.5999755859373,242.19699096679688,34393.98046875
